x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y
2.6799899671079075,-0.6149348026790555,-3.3671359886936774,6.0443761722197245,-6.912304195448311,8.264246879559266,-3.3187701936577785,-0.7811711031474466,8.584659911203833,5.224796634754153,-8.513951323903608,1.565937175107413,-3.7927425665361003,0.1697649968144006,4.859380832683227,-0.0765417216269988,-8.579562461099098,0.5996103721936752,-9.517406668797125,-3.031812852801174,-0.4393895415313658,22.0465599450768
2.8934712675325507,0.12413575243360597,-6.961063789056623,8.644351279220835,3.005993455022839,-3.6606442975018494,9.318793902620829,7.651552182179795,-7.130198226436722,3.10858190213127,1.2013890417309714,-6.1438215422761155,-5.330497190219421,1.275475471019396,-3.574234313320459,6.6966286219031055,-8.045215293874517,8.28061546404225,6.811050981365796,4.7724696622749345,-4.748654981296728,-16.2605387705475
4.299157120842379,-1.2246044076273535,2.675157944583324,-3.7489116559329094,6.717157076160575,-9.188478013622438,3.8291949339183358,6.5726248076662905,2.9285623032779835,-6.160164357413751,-4.300384404394739,0.29810589005500887,-3.411018614555137,-9.901671565856034,-9.186437751109047,5.355368620200171,-8.325856366372715,8.560437112764635,-1.145271082073382,5.163732767287341,-7.489908078627858,-24.260155638772286
8.530148401540764,-9.323823403156906,-9.157256785408876,-8.908284395739532,-7.9318367807303485,-0.2633671222817764,5.765528842299368,-4.301043370873378,4.915536433871912,5.481219495370464,8.165546597035139,-7.01296159704464,-7.289309819313141,-7.558098889317641,-2.813787818917528,-0.2117467161604054,-0.7678128996876623,-4.859025372004108,2.4395925092699944,-3.234527385989119,-2.678340238409602,15.014130415535986
-7.889398743948146,1.8446267018215128,3.1056075045658247,5.159004409231846,8.08018426254354,5.320089113140325,-5.2851266769986305,-5.286896810712605,8.301743911237939,5.802671388303455,5.644928606218098,4.394273202210719,-4.655960174924374,6.948206848140909,-7.142306438397479,-2.9996478140419303,-3.0705092012714097,1.2026428341606952,-0.7311288800884501,-0.8038373380025892,1.0714486255918327,49.522941247394
-1.6916309017574243,-5.000335373645289,3.282414355346745,5.81266757676805,-0.4200824231082123,2.9896637342901435,0.7072656364607219,-8.820071229257952,-1.538306768717277,-9.802950009565254,3.237585563295159,0.16322939769202804,-7.463369296406062,0.8438306415767638,7.968520060559786,-3.1901847044476366,9.647375324659329,9.187598134843348,5.706196849129769,6.275999556379109,-1.7890927960031533,15.427953277837439
-1.9491780940581975,9.087947165339855,-2.6760750089271585,-8.062542218539136,-6.9459782361747,4.207979303858442,-2.340381298207113,-6.013143205756146,6.275722573661277,-0.22653018653415558,1.352824095395686,-6.921012906997872,-6.144915971681215,-7.482879260523885,0.2908559846886227,5.513140234545087,4.645704877629486,-4.775383589555762,7.03100375811275,-7.886783037191732,-7.719000598337775,-9.536678621903173
6.986085652083666,-5.111608776482061,4.162316892801899,-9.81840816156648,-8.12797822761694,2.185774174445662,-6.35168090244191,-9.435726273744756,-0.6610648663335379,-3.3895900144296265,6.045138561662881,6.376579822066084,2.288462424183974,-4.13932507307095,-0.7674669747509899,4.045120542092189,-8.613828936893967,-3.3500582334374984,6.447394018183438,-1.8794291550596434,2.493360226309317,17.48943367723846
-8.073312617294592,5.540919503681042,-7.990690201255162,7.230505090055143,-7.867979102206237,7.8178552633935325,-2.724602515457031,2.4906146354861747,6.931011032769156,-9.795171580188669,-4.686136771873908,8.166766425850515,-2.23647878830376,4.127518515952492,-7.199758876929952,3.567432028225257,-8.536780089479134,4.3465027952933415,-3.523900912264426,-0.6830468809346719,-6.674796380658885,17.49402758470388
2.5569803546842103,-3.248647424380529,-2.33249987901287,3.0438584990827255,-6.422766775548987,7.040177871444872,4.7857281115244135,1.5546000627632512,-7.433338658351025,3.7421938880049197,-9.638012558209478,6.087916030678876,-3.924046063878162,-7.655768989393074,-6.710220918876065,9.262687970168013,5.476608357016614,-5.2425605332719964,9.269324869258892,-7.197646586749129,4.6705442380288265,-11.510666701910427
3.1347925370469376,6.429535447711533,-2.3660255865358826,-1.9632908337844732,2.4913403688557967,-2.0358848606955675,-9.172982145955764,4.594160636234809,2.818921261102542,-1.52574374488038,-3.9434087823976105,-3.585483233452633,4.820572474235931,4.583217579590855,6.378368406825,5.24360856472218,5.158884042121304,-4.964535318891368,-7.967748908024723,5.235045320720344,-8.027639606884943,18.85537872830814
9.642228105899598,7.501785349000137,0.6692320384237433,-2.9563286979567716,0.5368607189485797,4.686036662067414,5.126599571212289,-8.526680027001648,6.097081897896345,2.829941634103111,-9.188407721895944,-3.736775883724195,0.21282737388631645,-6.230970155890501,-6.8951894225089045,-9.714376708053425,8.23101266902517,-8.877840899396254,-2.6797715707194207,-5.884567254570201,4.820662044147227,18.06761304259932
4.143693149630687,6.124448239239623,2.336166024899695,1.8330632066667008,-1.8577856905623094,2.727174002177364,-7.695888300664939,3.6902569840436943,-7.922044842738241,7.234798050653325,0.11365611654110452,0.6071380907128106,1.6971520441047172,5.521049979577143,-0.43058758255665097,-1.4482385270535598,-4.233330864541955,-7.439212985648174,-6.193149178479338,-9.989443126283353,7.388432955713348,9.920213793115426
5.299167897977636,-5.626351423620872,-9.952198188089893,-0.15767390275921755,-1.7485360136985904,5.5201324268411724,-1.9420898660496437,7.282256150475167,-8.083235418694944,-2.68283827494904,8.678817973374613,-9.765407553462424,-2.184211519861508,-4.805934798669382,0.6372144488615632,-4.424663994427441,7.398160909229446,8.742765057065483,6.982685941478813,-2.028643095441014,9.798675310723976,31.621999919496055
4.700726332483834,-2.8878212674276194,-8.126143576024099,3.3409283276345754,4.571348884636702,-7.55081734223078,0.9947270359251554,9.741759681076406,-3.4751579500172625,-3.9620995513427237,8.066043321859286,-7.651679106698888,8.670550067504674,5.589741205469787,-2.1831918213416035,-8.329047592956966,-9.61650917492431,-2.4833760712443826,4.107071689536889,-0.24941573062195843,4.773037856211799,10.514609944866223
3.41141697452219,1.4581437873673266,9.34998161449709,4.567688687069399,8.292268983628844,-5.156788713599432,4.272792535544024,1.9560572683031872,8.485921936777064,0.20906035248746413,-4.407172419416967,-2.3032207924291637,-5.623403891474776,-5.600540012236266,-0.5915682794667809,7.851376705859426,-6.16261314277488,-4.242599757517689,7.059762561030773,-3.2148744487896934,9.248268039794283,8.588639112625147
-4.621594470729176,-1.1571315660284434,-8.087801216145182,9.843515905972033,7.8028408975123895,6.351245057522494,-6.853150588781187,9.387161156958271,8.583025713598488,-1.2865711600496148,3.632740594028135,9.84916855384094,-1.8050956100083617,-7.739086218918341,7.355580696379935,-0.4702976311500642,9.73938910118537,1.0178572080961512,-9.410447928215952,-0.16546072791239652,4.361242586579211,45.781868167466534
-9.479399435938408,-1.7310257127514266,-6.888795990968475,2.8619364204271704,9.146916975560828,2.4916980911058584,3.8975541277177825,-2.0687419914878102,1.262817379038328,0.877154193717196,5.192126905358879,7.138232940405903,3.257718885661996,9.59617603848092,6.565767850489991,-7.507065021661498,0.149507967723423,8.064721573875403,8.878697374624277,-2.395881231352039,4.514081230330492,39.425162109985735
-1.789090327152433,-7.526805556411363,7.692226098448366,8.639062454246154,0.09501062531613158,-9.633851383597126,6.320725013925195,-0.4607926753841838,-8.49943284916863,-6.2121703425701025,-6.957613195391432,3.7255773263942853,-4.011810142650438,-7.446189653771135,8.352976524716873,9.130621180316062,-7.2284825446605545,-5.395282933802507,1.8424143921283171,-6.989843010030519,-6.828166141927763,23.74254228745613
-3.2684791652521987,8.983406657360103,9.248843927125371,6.8357649965074,3.9142583585810105,4.413467317135053,-0.6085431382519815,0.6030925631109785,2.689053200119762,4.625732749891782,-8.063076549788974,-5.5022598064088974,9.258863826053577,-3.297154690788422,-4.630515783835943,-1.561773757513535,-4.181584991334759,-8.176396148962898,-5.840777361915935,2.8031959516466642,-5.536348858945345,13.201969778703367
2.953343933896708,-7.9983821019305985,-9.162473008150485,7.231353653183842,5.20052391083386,3.3205536569274656,-9.382015341262699,-5.212921296925215,6.246286543045212,-7.106646698829109,6.257068797875274,1.6846709941836036,4.807367355939585,2.890141569023461,-1.6602083983249099,-4.160453022061512,3.4545835718169435,6.138257636097887,-9.105347276762766,-2.401821325523388,-2.9854043164027395,22.805492733414894
1.1894168091690496,-7.721498872244005,8.668388202785586,0.9702053686764511,8.475056085675579,6.338818469233011,-6.1672227536963735,-7.353219754140856,7.225004800018564,0.7220044516843807,-9.605145042042032,8.684534968787194,-0.5394320121387111,-3.981273964952086,0.33195742341294476,6.458367808683104,-7.794145299284192,-2.8213419352493503,-3.6226665350888325,6.792990400562953,5.569345519544244,24.59932091406556
-1.9979193084613573,3.2897661932911966,-2.1110903541043635,1.4262767663246745,9.824305892502384,0.7114893447114934,9.771494656610137,4.943982125294873,-7.585554194737205,5.919323372006936,-6.774287170603697,0.6465721677322538,2.264904689312379,7.844609104387203,-5.7915157948577045,7.518841447277254,8.689875519166023,-8.210252974808634,7.705702360240448,-4.81639902784506,-8.379981012357248,14.763093503269099
9.171487118366485,-2.155930255008183,2.459670102739393,1.0574623959063025,-5.736361506803352,3.3913145633413038,-9.077700219854702,-5.938101473760133,8.893275018678889,9.070150491815333,-0.34689616373093024,-6.618565221724428,-1.5675987793009334,7.5414166658379855,-8.594518911279172,-7.442628456729727,7.913056917121214,-1.6923319861450992,-8.330827897152474,-7.215818456520369,7.648963559215872,2.888811836840003
-0.19793256750976695,-6.740113842775111,7.8811950985623085,6.905577783575147,-9.53953298423392,1.6198021549894381,-5.113266992385846,0.6627162396112869,-4.414633355893387,-3.6824743821605788,2.037050648651608,0.7771835553545454,-2.096152044383855,-7.848640563419689,9.388477971592316,-6.507888990598976,2.662344899127797,-8.34510474591871,3.7662566509123714,-8.103204332321944,-5.409833169880365,31.74198826339399
2.9397039875607582,-4.341296161112931,0.6570163029584677,-7.509892133251814,-5.951989214675941,4.675518165092329,-9.297222794355344,-7.763995802858967,-5.700879627787208,-9.59618881791438,-8.092426029876293,-4.372170447275403,-8.141650968337153,7.322388600597328,-8.678524189776901,7.219673983564789,6.4572017212053225,-7.984768108732256,-9.49617371456177,-9.000159702093722,1.8075612914751389,11.573587813882021
3.407072489771492,2.4130678249246245,0.8295370398379589,-6.506318187410218,6.81907789270543,-3.4489012727950286,9.723563922257707,-2.30284404211619,-4.739903120512691,7.885016275634751,1.3482832638206652,4.437008803494795,-1.832024333455104,7.7383101188718015,8.354504259686546,-1.2646213776617046,-5.18552329262479,2.953427688669761,9.091686676410312,2.448929191458827,9.08444876815473,-4.468499893610485
-3.1238407005477082,8.3015814159975,-7.748663351668119,-2.823311621246356,-0.11057531018911604,3.062206765045838,-4.1172151010254705,8.484786008674575,8.069924183883195,5.986732259311246,-7.712749500165357,-8.434180977234305,-0.037370897613165255,5.306875113918339,-7.5352821417747755,2.828749338720373,0.5571078220461381,4.5197883946874455,-1.2924954766746417,3.865931944400181,-6.807826570318722,31.663354655108048
-5.708114535367423,8.066681276280086,-3.4124984940508725,9.710116296731016,-9.075908046998135,-0.08248370094186086,-3.5002567110729466,9.91930074101845,9.8006951272924,-5.295134162941357,-4.654862406357281,4.993444374340939,7.793488627885814,3.27393975709837,7.2941791012272645,-8.734150892085438,2.810569627931871,4.003417783413925,-6.193618738705751,5.5594041864921095,8.885303394027119,68.23013937180346
7.959329845561317,-5.10065164173322,-3.520147240556277,-0.007772621075075037,-6.832776314388607,9.079063262325512,-6.768067405783449,5.228459159806718,-3.171436976581427,1.4744159539319348,-9.056523512112769,-5.899762849253523,-1.1121752335757549,3.5438243448100586,5.551238524217595,-9.397189644733954,-6.9501956784242065,4.595834773785075,6.261108516240327,-5.268569454284277,-5.406939059878388,26.35707420472671
-8.239411210536682,-6.994120488059865,-9.839682162355077,1.7966247955578893,8.077826881788639,-7.008478009236423,5.02887326882087,1.4731737264499323,8.798437852263447,5.962450449405159,7.05458045518257,2.782843047451335,6.2267223907173985,-2.9826099304027824,-5.819648103255606,8.250399424659285,4.686717561448411,-8.185942061238196,7.338190555029076,-3.0219212004305485,-4.034444189164463,-1.3970241829575016
2.4662713457277583,1.3719727221292715,0.7651344233097657,-4.902456331959462,9.195475025124395,9.002418476590663,-9.916756201550003,-3.2434474166458305,-9.089026718759065,7.004975326198153,7.730364765932336,0.36596567372487776,6.79356068921431,4.067206317075838,-0.008521141431517165,-2.723772020219453,-4.675499493468804,-4.811417251538961,1.2412876847518284,-6.663823470193087,-6.504162476540882,40.98487019536326
-9.792133193459367,2.2665611911824755,9.886883713201044,7.784387508558474,4.113796088542026,5.71050595533146,-1.66294567472508,-4.038408901678623,-2.627434362306329,-8.371558365399032,2.675903960592649,-6.502699555746522,5.25756422320077,-6.200470754723746,-5.4375194946532694,9.14611278752336,-7.892081759525449,-0.023149215079403263,-8.746269851968055,-8.192180158355873,2.6700072427685395,-14.473067525137767
2.6145452611717097,-6.1375943735168175,7.449730305167851,4.043739913659547,-3.9877883425767084,-5.032268839821437,5.085705062616574,4.672478482652076,-7.023361769371245,-3.0162430265946334,-5.666455066831187,-4.117116078282537,-4.248720750102555,9.520473999265938,5.00422746221137,5.601040978717503,-4.451536694687577,-9.98945829907263,-8.83685990156021,1.0599953331359142,-4.290377222032271,-4.936162406829679
-6.140907987036233,-9.007181567673626,7.517634788594755,2.002546941159517,-7.852535711034854,5.328080321931871,5.11651182153598,-4.211927179694883,-6.231462168865112,6.2796375227875245,-3.408705346977287,6.948561621619138,-9.126967739044316,-0.014221021768999975,-6.408094372007602,3.440896264562719,9.944275229380938,-1.7497793594613107,-7.993789062160854,-3.646537610542633,7.830129991301643,-9.355828024677999
5.3152204820784235,-5.355766762154852,9.071974387306511,2.443758693862099,-6.639011993649526,1.4464428489247858,-0.9744626467201218,6.39395349547128,-3.1167994077617607,7.499566396738928,6.239407728766224,3.4920690231999973,-4.827855553076532,9.406591525595559,0.9733356060430722,8.150279567260583,-5.685402014996077,9.667566041711172,6.321184578895302,8.984537668542295,-5.752685354500253,22.108301593248527
-1.3868384283490407,-8.047321563327847,-7.260607868817579,-4.32082672825997,9.03251320946513,3.3438336223995453,-3.7073538586622306,9.091466376759499,4.794628132341966,8.139580264886227,8.544415876781965,5.015394998241632,-5.137331404168279,9.93177910237948,-3.4981831987672702,3.4341149913543703,6.8962338991560195,-6.496980111506874,2.1808335988961716,-2.4965444614348424,-5.114218607216728,49.83788410659207
-9.76456374487376,7.439481275959427,-7.282369055462892,7.562343213697087,2.013811976168963,2.4211110903008244,6.573035885150901,0.18882293349561152,-2.8543086373131565,-7.223866320149595,1.4083076241622408,1.0633410850215785,-4.122070286654285,2.001138513069625,-1.2126622806327418,6.1106030782694205,1.1897251525302277,8.673571726936576,0.35965936769956564,7.749906063144724,0.4105027602820428,46.35829631646062
1.1606960728066618,-2.6638400908882653,-1.9966175307887557,8.662029745832246,-5.53435196038925,-7.5708455665435,6.604218236078818,1.5382159948975946,-4.307053710770545,-1.3519955942061408,0.49810453554533574,1.8428051367286926,6.421020458769469,-2.112953450879691,3.530062264528633,6.695339475282811,6.875469119160581,-4.915095899271515,-2.996539114997539,1.8981206852442867,7.715447824938924,10.025443338949675
